Time;Round;Winner;Artist;Paid2023-01-13 15:36:21.069777;1;random_bot-1;Rembrandt;10
2023-01-13 15:40:30.551803;193;1234321-1;Rembrandt;0
2023-01-13 15:40:30.551803;194;1234321-1;Picasso;0
2023-01-13 15:40:30.551803;195;1234321-1;Van Gogh;3
2023-01-13 15:40:30.551803;196;random_bot-3;Picasso;2
2023-01-13 15:40:30.551803;197;1234321-1;Da Vinci;0
2023-01-13 15:40:30.551803;198;1234321-1;Van Gogh;1
2023-01-13 15:40:30.551803;199;1234321-1;Rembrandt;1
2023-01-13 15:40:30.551803;200;flat_bot_10-2;Da Vinci;0
2023-03-29 23:36:03.576799;1;random_bot-3;Rembrandt;246
2023-03-29 23:36:03.576799;2;1234321-1;Rembrandt;410
2023-03-29 23:36:03.576799;3;random_bot-3;Picasso;126
2023-03-29 23:36:03.576799;4;1234321-1;Da Vinci;261
2023-03-29 23:36:03.576799;5;random_bot-3;Van Gogh;327
2023-03-29 23:36:03.576799;6;random_bot-3;Van Gogh;19
2023-03-29 23:36:03.576799;7;1234321-1;Da Vinci;13
2023-03-29 23:36:03.576799;8;1234321-1;Van Gogh;10
2023-03-29 23:36:03.576799;9;1234321-1;Da Vinci;10
2023-03-29 23:36:03.576799;10;random_bot-3;Rembrandt;82
2023-03-29 23:36:03.576799;11;random_bot-3;Da Vinci;29
2023-03-29 23:36:03.576799;12;random_bot-3;Da Vinci;32
2023-03-29 23:36:03.576799;13;1234321-1;Van Gogh;10
2023-03-29 23:36:03.576799;14;1234321-1;Van Gogh;24
2023-03-29 23:36:03.576799;15;random_bot-3;Da Vinci;47
2023-03-29 23:36:03.576799;16;1234321-1;Picasso;34
2023-03-29 23:36:03.576799;17;1234321-1;Rembrandt;55
2023-03-29 23:36:03.576799;18;random_bot-3;Picasso;59
2023-03-29 23:36:03.576799;19;flat_bot_10-2;Rembrandt;9
2023-03-29 23:36:03.576799;20;1234321-1;Da Vinci;18
2023-03-29 23:36:03.576799;21;1234321-1;Da Vinci;16
2023-03-29 23:36:03.576799;22;1234321-1;Rembrandt;20
2023-03-29 23:36:03.576799;23;1234321-1;Van Gogh;10
2023-03-29 23:36:03.576799;24;1234321-1;Rembrandt;10
2023-03-29 23:36:03.576799;25;1234321-1;Picasso;10
2023-03-29 23:36:03.576799;26;1234321-1;Picasso;10
2023-03-29 23:36:03.576799;27;1234321-1;Da Vinci;32
2023-03-29 23:36:03.576799;28;1234321-1;Van Gogh;25
2023-03-29 23:36:03.576799;29;random_bot-3;Picasso;21
2023-03-29 23:36:03.576799;30;1234321-1;Da Vinci;10
2023-03-29 23:36:03.576799;31;1234321-1;Da Vinci;10
2023-03-29 23:36:03.576799;32;random_bot-3;Van Gogh;10
2023-03-29 23:36:03.576799;33;flat_bot_10-2;Picasso;3
2023-03-29 23:36:03.576799;34;flat_bot_10-2;Picasso;2
2023-03-29 23:36:03.576799;35;flat_bot_10-2;Van Gogh;2
2023-03-29 23:36:03.576799;36;flat_bot_10-2;Da Vinci;3
2023-03-29 23:36:03.576799;37;flat_bot_10-2;Van Gogh;2
2023-03-29 23:36:03.576799;38;flat_bot_10-2;Van Gogh;2
2023-03-29 23:36:03.576799;39;flat_bot_10-2;Picasso;1
2023-03-29 23:36:03.576799;40;flat_bot_10-2;Da Vinci;2
2023-03-29 23:36:03.576799;41;flat_bot_10-2;Van Gogh;3
2023-03-29 23:36:03.576799;42;flat_bot_10-2;Picasso;1
2023-03-29 23:36:03.576799;43;flat_bot_10-2;Picasso;3
2023-03-29 23:36:03.576799;44;flat_bot_10-2;Rembrandt;3
2023-03-29 23:36:03.576799;45;flat_bot_10-2;Rembrandt;1
2023-03-29 23:36:03.576799;46;flat_bot_10-2;Rembrandt;3
2023-03-29 23:36:03.576799;47;flat_bot_10-2;Da Vinci;2
2023-03-29 23:36:03.576799;48;flat_bot_10-2;Picasso;3
2023-03-29 23:36:03.576799;49;flat_bot_10-2;Picasso;2
2023-03-29 23:36:03.576799;50;flat_bot_10-2;Da Vinci;3
2023-03-29 23:36:03.576799;51;flat_bot_10-2;Rembrandt;3
2023-03-29 23:36:03.576799;52;flat_bot_10-2;Rembrandt;1
2023-03-29 23:36:03.576799;53;flat_bot_10-2;Da Vinci;0
2023-03-29 23:36:03.576799;54;flat_bot_10-2;Da Vinci;2
2023-03-29 23:36:03.576799;55;flat_bot_10-2;Picasso;3
2023-03-29 23:36:03.576799;56;flat_bot_10-2;Van Gogh;1
2023-03-29 23:36:03.576799;57;flat_bot_10-2;Van Gogh;1
2023-03-29 23:36:03.576799;58;flat_bot_10-2;Rembrandt;3
2023-03-29 23:36:03.576799;59;flat_bot_10-2;Picasso;1
2023-03-29 23:36:03.576799;60;flat_bot_10-2;Rembrandt;2
2023-03-29 23:36:03.576799;61;flat_bot_10-2;Picasso;1
2023-03-29 23:36:03.576799;62;flat_bot_10-2;Picasso;3
2023-03-29 23:36:03.576799;63;flat_bot_10-2;Da Vinci;3
2023-03-29 23:36:03.576799;64;flat_bot_10-2;Rembrandt;2
2023-03-29 23:36:03.576799;65;flat_bot_10-2;Da Vinci;2
2023-03-29 23:36:03.576799;66;flat_bot_10-2;Da Vinci;2
2023-03-29 23:36:03.576799;67;flat_bot_10-2;Da Vinci;3
2023-03-29 23:36:03.576799;68;flat_bot_10-2;Van Gogh;2
2023-03-29 23:36:03.576799;69;flat_bot_10-2;Picasso;1
2023-03-29 23:36:03.576799;70;flat_bot_10-2;Van Gogh;1
2023-03-29 23:36:03.576799;71;flat_bot_10-2;Da Vinci;3
2023-03-29 23:36:03.576799;72;flat_bot_10-2;Da Vinci;1
2023-03-29 23:36:03.576799;73;flat_bot_10-2;Rembrandt;1
2023-03-29 23:36:03.576799;74;flat_bot_10-2;Picasso;2
2023-03-29 23:36:03.576799;75;flat_bot_10-2;Rembrandt;0
2023-03-29 23:36:03.576799;76;flat_bot_10-2;Van Gogh;3
2023-03-29 23:36:03.576799;77;flat_bot_10-2;Da Vinci;3
2023-03-29 23:36:03.576799;78;flat_bot_10-2;Da Vinci;3
2023-03-29 23:36:03.576799;79;flat_bot_10-2;Van Gogh;3
2023-03-29 23:36:03.576799;80;flat_bot_10-2;Van Gogh;3
2023-03-29 23:36:03.576799;81;flat_bot_10-2;Picasso;3
2023-03-29 23:36:03.576799;82;flat_bot_10-2;Picasso;1
2023-03-29 23:36:03.576799;83;flat_bot_10-2;Da Vinci;3
2023-03-29 23:36:03.576799;84;flat_bot_10-2;Picasso;3
2023-03-29 23:36:03.576799;85;flat_bot_10-2;Rembrandt;0
2023-03-29 23:36:03.576799;86;flat_bot_10-2;Picasso;0
2023-03-29 23:36:03.576799;87;flat_bot_10-2;Van Gogh;3
2023-03-29 23:36:03.576799;88;flat_bot_10-2;Picasso;3
2023-03-29 23:36:03.576799;89;flat_bot_10-2;Picasso;0
2023-03-29 23:36:03.576799;90;flat_bot_10-2;Rembrandt;1
2023-03-29 23:36:03.576799;91;flat_bot_10-2;Van Gogh;2
2023-03-29 23:36:03.576799;92;flat_bot_10-2;Rembrandt;2
2023-03-29 23:36:03.576799;93;flat_bot_10-2;Picasso;3
2023-03-29 23:36:03.576799;94;flat_bot_10-2;Rembrandt;3
2023-03-29 23:36:03.576799;95;flat_bot_10-2;Picasso;0
2023-03-29 23:36:03.576799;96;flat_bot_10-2;Picasso;2
2023-03-29 23:36:03.576799;97;flat_bot_10-2;Picasso;2
2023-03-29 23:36:03.576799;98;flat_bot_10-2;Van Gogh;1
2023-03-29 23:36:03.576799;99;flat_bot_10-2;Da Vinci;2
2023-03-29 23:36:03.576799;100;flat_bot_10-2;Picasso;3
2023-03-29 23:36:03.576799;101;flat_bot_10-2;Van Gogh;2
2023-03-29 23:36:03.576799;102;flat_bot_10-2;Rembrandt;0
2023-03-29 23:36:03.576799;103;flat_bot_10-2;Van Gogh;0
2023-03-29 23:36:03.576799;104;flat_bot_10-2;Rembrandt;3
2023-03-29 23:36:03.576799;105;flat_bot_10-2;Da Vinci;2
2023-03-29 23:36:03.576799;106;flat_bot_10-2;Van Gogh;3
2023-03-29 23:36:03.576799;107;flat_bot_10-2;Rembrandt;2
2023-03-29 23:36:03.576799;108;flat_bot_10-2;Rembrandt;3
2023-03-29 23:36:03.576799;109;flat_bot_10-2;Van Gogh;2
2023-03-29 23:36:03.576799;110;flat_bot_10-2;Rembrandt;3
2023-03-29 23:36:03.576799;111;flat_bot_10-2;Van Gogh;3
2023-03-29 23:36:03.576799;112;flat_bot_10-2;Van Gogh;3
2023-03-29 23:36:03.576799;113;flat_bot_10-2;Van Gogh;3
2023-03-29 23:36:03.576799;114;flat_bot_10-2;Da Vinci;3
2023-03-29 23:36:03.576799;115;flat_bot_10-2;Van Gogh;3
2023-03-29 23:36:03.576799;116;flat_bot_10-2;Da Vinci;3
2023-03-29 23:36:03.576799;117;flat_bot_10-2;Van Gogh;2
2023-03-29 23:36:03.576799;118;flat_bot_10-2;Picasso;3
2023-03-29 23:36:03.576799;119;flat_bot_10-2;Picasso;2
2023-03-29 23:36:03.576799;120;flat_bot_10-2;Rembrandt;3
2023-03-29 23:36:03.576799;121;flat_bot_10-2;Van Gogh;1
2023-03-29 23:36:03.576799;122;flat_bot_10-2;Picasso;1
2023-03-29 23:36:03.576799;123;flat_bot_10-2;Van Gogh;1
2023-03-29 23:36:03.576799;124;flat_bot_10-2;Van Gogh;3
2023-03-29 23:36:03.576799;125;flat_bot_10-2;Rembrandt;3
2023-03-29 23:36:03.576799;126;flat_bot_10-2;Da Vinci;3
2023-03-29 23:36:03.576799;127;flat_bot_10-2;Da Vinci;2
2023-03-29 23:36:03.576799;128;flat_bot_10-2;Picasso;3
2023-03-29 23:36:03.576799;129;flat_bot_10-2;Van Gogh;3
2023-03-29 23:36:03.576799;130;flat_bot_10-2;Van Gogh;2
2023-03-29 23:36:03.576799;131;flat_bot_10-2;Picasso;3
2023-03-29 23:36:03.576799;132;flat_bot_10-2;Van Gogh;0
2023-03-29 23:36:03.576799;133;flat_bot_10-2;Picasso;3
2023-03-29 23:36:03.576799;134;flat_bot_10-2;Van Gogh;2
2023-03-29 23:36:03.576799;135;flat_bot_10-2;Da Vinci;3
2023-03-29 23:36:03.576799;136;flat_bot_10-2;Van Gogh;3
2023-03-29 23:36:03.576799;137;flat_bot_10-2;Picasso;3
2023-03-29 23:36:03.576799;138;flat_bot_10-2;Da Vinci;3
2023-03-29 23:36:03.576799;139;flat_bot_10-2;Picasso;2
2023-03-29 23:36:03.576799;140;flat_bot_10-2;Rembrandt;3
2023-03-29 23:36:03.576799;141;flat_bot_10-2;Da Vinci;1
2023-03-29 23:36:03.576799;142;flat_bot_10-2;Da Vinci;2
2023-03-29 23:36:03.576799;143;flat_bot_10-2;Van Gogh;3
2023-03-29 23:36:03.576799;144;flat_bot_10-2;Picasso;2
2023-03-29 23:36:03.576799;145;flat_bot_10-2;Rembrandt;3
2023-03-29 23:36:03.576799;146;flat_bot_10-2;Van Gogh;0
2023-03-29 23:36:03.576799;147;flat_bot_10-2;Rembrandt;2
2023-03-29 23:36:03.576799;148;flat_bot_10-2;Van Gogh;3
2023-03-29 23:36:03.576799;149;flat_bot_10-2;Da Vinci;1
2023-03-29 23:36:03.576799;150;flat_bot_10-2;Van Gogh;3
2023-03-29 23:36:03.576799;151;flat_bot_10-2;Van Gogh;2
2023-03-29 23:36:03.576799;152;flat_bot_10-2;Picasso;2
2023-03-29 23:36:03.576799;153;flat_bot_10-2;Rembrandt;0
2023-03-29 23:36:03.576799;154;flat_bot_10-2;Van Gogh;0
2023-03-29 23:36:03.576799;155;flat_bot_10-2;Picasso;2
2023-03-29 23:36:03.576799;156;flat_bot_10-2;Picasso;3
2023-03-29 23:36:03.576799;157;flat_bot_10-2;Da Vinci;1
2023-03-29 23:36:03.576799;158;flat_bot_10-2;Van Gogh;2
2023-03-29 23:36:03.576799;159;flat_bot_10-2;Van Gogh;2
2023-03-29 23:36:03.576799;160;flat_bot_10-2;Da Vinci;0
2023-03-29 23:36:03.576799;161;flat_bot_10-2;Da Vinci;2
2023-03-29 23:36:03.576799;162;flat_bot_10-2;Picasso;3
2023-03-29 23:36:03.576799;163;flat_bot_10-2;Van Gogh;2
2023-03-29 23:36:03.576799;164;flat_bot_10-2;Van Gogh;3
2023-03-29 23:36:03.576799;165;flat_bot_10-2;Rembrandt;3
2023-03-29 23:36:03.576799;166;flat_bot_10-2;Van Gogh;2
2023-03-29 23:36:03.576799;167;flat_bot_10-2;Da Vinci;3
2023-03-29 23:36:03.576799;168;flat_bot_10-2;Picasso;2
2023-03-29 23:36:03.576799;169;flat_bot_10-2;Rembrandt;3
2023-03-29 23:36:03.576799;170;flat_bot_10-2;Rembrandt;1
2023-03-29 23:36:03.576799;171;flat_bot_10-2;Rembrandt;2
2023-03-29 23:36:03.576799;172;flat_bot_10-2;Rembrandt;3
2023-03-29 23:36:03.576799;173;flat_bot_10-2;Da Vinci;2
2023-03-29 23:36:03.576799;174;flat_bot_10-2;Da Vinci;2
2023-03-29 23:36:03.576799;175;flat_bot_10-2;Picasso;1
2023-03-29 23:36:03.576799;176;flat_bot_10-2;Picasso;3
2023-03-29 23:36:03.576799;177;flat_bot_10-2;Picasso;3
2023-03-29 23:36:03.576799;178;flat_bot_10-2;Rembrandt;3
2023-03-29 23:36:03.576799;179;flat_bot_10-2;Rembrandt;1
2023-03-29 23:36:03.576799;180;flat_bot_10-2;Rembrandt;3
2023-03-29 23:36:03.576799;181;flat_bot_10-2;Van Gogh;1
2023-03-29 23:36:03.576799;182;flat_bot_10-2;Van Gogh;3
2023-03-29 23:36:03.576799;183;flat_bot_10-2;Picasso;3
2023-03-29 23:36:03.576799;184;flat_bot_10-2;Van Gogh;3
2023-03-29 23:36:03.576799;185;flat_bot_10-2;Da Vinci;1
2023-03-29 23:36:03.576799;186;flat_bot_10-2;Da Vinci;3
2023-03-29 23:36:03.576799;187;flat_bot_10-2;Rembrandt;3
2023-03-29 23:36:03.576799;188;flat_bot_10-2;Rembrandt;2
2023-03-29 23:36:03.576799;189;flat_bot_10-2;Van Gogh;3
2023-03-29 23:36:03.576799;190;flat_bot_10-2;Da Vinci;3
2023-03-29 23:36:03.576799;191;flat_bot_10-2;Da Vinci;2
2023-03-29 23:36:03.576799;192;flat_bot_10-2;Rembrandt;2
2023-03-29 23:36:03.576799;193;flat_bot_10-2;Da Vinci;3
2023-03-29 23:36:03.576799;194;flat_bot_10-2;Picasso;1
2023-03-29 23:36:03.576799;195;flat_bot_10-2;Picasso;2
2023-03-29 23:36:03.576799;196;flat_bot_10-2;Rembrandt;0
2023-03-29 23:36:03.576799;197;flat_bot_10-2;Da Vinci;3
2023-03-29 23:36:03.576799;198;flat_bot_10-2;Rembrandt;1
2023-03-29 23:36:03.576799;199;flat_bot_10-2;Van Gogh;2
2023-03-29 23:36:03.576799;200;flat_bot_10-2;Rembrandt;1
2023-03-30 00:24:58.397140;1;2238887-4;Picasso;800
2023-03-30 00:24:58.397140;2;logic_based_bot-5;Picasso;464
2023-03-30 00:24:58.397140;3;1234321-1;Rembrandt;584
2023-03-30 00:24:58.397140;4;random_bot-3;Picasso;429
2023-03-30 00:24:58.397140;5;logic_based_bot-5;Van Gogh;406
2023-03-30 00:24:58.397140;6;random_bot-3;Van Gogh;107
2023-03-30 00:24:58.397140;7;random_bot-3;Van Gogh;104
2023-03-30 00:24:58.397140;8;random_bot-3;Da Vinci;118
2023-03-30 00:24:58.397140;9;1234321-1;Da Vinci;149
2023-03-30 00:24:58.397140;10;1234321-1;Rembrandt;138
2023-03-30 00:24:58.397140;11;random_bot-3;Van Gogh;104
2023-03-30 00:24:58.397140;12;random_bot-3;Da Vinci;62
2023-03-30 00:24:58.397140;13;1234321-1;Rembrandt;92
2023-03-30 00:24:58.397140;14;logic_based_bot-5;Da Vinci;29
2023-03-30 00:24:58.397140;15;2238887-4;Rembrandt;36
2023-03-30 00:24:58.397140;16;2238887-4;Van Gogh;81
2023-03-30 00:24:58.397140;17;logic_based_bot-5;Rembrandt;29
2023-03-30 00:24:58.397140;18;2238887-4;Picasso;58
2023-03-30 00:24:58.397140;19;logic_based_bot-5;Van Gogh;32
2023-03-30 00:24:58.397140;20;random_bot-3;Rembrandt;15
2023-03-30 00:24:58.397140;21;logic_based_bot-5;Rembrandt;28
2023-03-30 00:24:58.397140;22;random_bot-3;Da Vinci;27
2023-03-30 00:24:58.397140;23;1234321-1;Van Gogh;25
2023-03-30 00:24:58.397140;24;random_bot-3;Rembrandt;13
2023-03-30 00:24:58.397140;25;random_bot-3;Van Gogh;13
2023-03-30 00:24:58.397140;26;logic_based_bot-5;Rembrandt;10
2023-03-30 00:24:58.397140;27;2238887-4;Da Vinci;13
2023-03-30 00:24:58.397140;28;flat_bot_10-2;Picasso;9
2023-03-30 00:24:58.397140;29;flat_bot_10-2;Da Vinci;7
2023-03-30 00:24:58.397140;30;flat_bot_10-2;Da Vinci;6
2023-03-30 00:24:58.397140;31;1234321-1;Da Vinci;10
2023-03-30 00:24:58.397140;32;flat_bot_10-2;Rembrandt;4
2023-03-30 00:24:58.397140;33;flat_bot_10-2;Van Gogh;6
2023-03-30 00:24:58.397140;34;flat_bot_10-2;Picasso;6
2023-03-30 00:24:58.397140;35;2238887-4;Picasso;10
2023-03-30 00:24:58.397140;36;flat_bot_10-2;Picasso;3
2023-03-30 00:24:58.397140;37;flat_bot_10-2;Picasso;3
2023-03-30 00:24:58.397140;38;flat_bot_10-2;Picasso;5
2023-03-30 00:24:58.397140;39;flat_bot_10-2;Rembrandt;7
2023-03-30 00:24:58.397140;40;flat_bot_10-2;Van Gogh;5
2023-03-30 00:24:58.397140;41;flat_bot_10-2;Da Vinci;3
2023-03-30 00:24:58.397140;42;flat_bot_10-2;Da Vinci;2
2023-03-30 00:24:58.397140;43;flat_bot_10-2;Rembrandt;5
2023-03-30 00:24:58.397140;44;flat_bot_10-2;Picasso;5
2023-03-30 00:24:58.397140;45;flat_bot_10-2;Da Vinci;7
2023-03-30 00:24:58.397140;46;flat_bot_10-2;Rembrandt;8
2023-03-30 00:24:58.397140;47;flat_bot_10-2;Picasso;3
2023-03-30 00:24:58.397140;48;flat_bot_10-2;Picasso;3
2023-03-30 00:24:58.397140;49;flat_bot_10-2;Van Gogh;7
2023-03-30 00:24:58.397140;50;flat_bot_10-2;Da Vinci;7
2023-03-30 00:24:58.397140;51;flat_bot_10-2;Picasso;9
2023-03-30 00:24:58.397140;52;flat_bot_10-2;Rembrandt;9
2023-03-30 00:24:58.397140;53;flat_bot_10-2;Van Gogh;6
2023-03-30 00:24:58.397140;54;flat_bot_10-2;Rembrandt;2
2023-03-30 00:24:58.397140;55;flat_bot_10-2;Da Vinci;2
2023-03-30 00:24:58.397140;56;flat_bot_10-2;Rembrandt;5
2023-03-30 00:24:58.397140;57;flat_bot_10-2;Da Vinci;5
2023-03-30 00:24:58.397140;58;flat_bot_10-2;Rembrandt;2
2023-03-30 00:24:58.397140;59;flat_bot_10-2;Da Vinci;8
2023-03-30 00:24:58.397140;60;flat_bot_10-2;Rembrandt;3
2023-03-30 00:24:58.397140;61;flat_bot_10-2;Van Gogh;3
2023-03-30 00:24:58.397140;62;flat_bot_10-2;Van Gogh;2
2023-03-30 00:24:58.397140;63;flat_bot_10-2;Rembrandt;3
2023-03-30 00:24:58.397140;64;flat_bot_10-2;Da Vinci;3
2023-03-30 00:24:58.397140;65;flat_bot_10-2;Da Vinci;8
2023-03-30 00:24:58.397140;66;flat_bot_10-2;Da Vinci;3
2023-03-30 00:24:58.397140;67;flat_bot_10-2;Rembrandt;7
2023-03-30 00:24:58.397140;68;flat_bot_10-2;Picasso;7
2023-03-30 00:24:58.397140;69;flat_bot_10-2;Da Vinci;5
2023-03-30 00:24:58.397140;70;flat_bot_10-2;Picasso;5
2023-03-30 00:24:58.397140;71;flat_bot_10-2;Van Gogh;9
2023-03-30 00:24:58.397140;72;flat_bot_10-2;Picasso;7
2023-03-30 00:24:58.397140;73;flat_bot_10-2;Rembrandt;3
2023-03-30 00:24:58.397140;74;flat_bot_10-2;Van Gogh;4
2023-03-30 00:24:58.397140;75;flat_bot_10-2;Rembrandt;5
2023-03-30 00:24:58.397140;76;flat_bot_10-2;Van Gogh;3
2023-03-30 00:24:58.397140;77;flat_bot_10-2;Rembrandt;4
2023-03-30 00:24:58.397140;78;flat_bot_10-2;Van Gogh;3
2023-03-30 00:24:58.397140;79;flat_bot_10-2;Picasso;5
2023-03-30 00:24:58.397140;80;flat_bot_10-2;Van Gogh;3
2023-03-30 00:24:58.397140;81;flat_bot_10-2;Van Gogh;3
2023-03-30 00:24:58.397140;82;flat_bot_10-2;Rembrandt;8
2023-03-30 00:24:58.397140;83;flat_bot_10-2;Picasso;9
2023-03-30 00:24:58.397140;84;flat_bot_10-2;Van Gogh;2
2023-03-30 00:24:58.397140;85;flat_bot_10-2;Picasso;2
2023-03-30 00:24:58.397140;86;flat_bot_10-2;Van Gogh;8
2023-03-30 00:24:58.397140;87;flat_bot_10-2;Da Vinci;9
2023-03-30 00:24:58.397140;88;flat_bot_10-2;Picasso;8
2023-03-30 00:24:58.397140;89;flat_bot_10-2;Rembrandt;6
2023-03-30 00:24:58.397140;90;flat_bot_10-2;Da Vinci;6
2023-03-30 00:24:58.397140;91;flat_bot_10-2;Rembrandt;5
2023-03-30 00:24:58.397140;92;flat_bot_10-2;Picasso;2
2023-03-30 00:24:58.397140;93;flat_bot_10-2;Rembrandt;7
2023-03-30 00:24:58.397140;94;flat_bot_10-2;Rembrandt;3
2023-03-30 00:24:58.397140;95;flat_bot_10-2;Da Vinci;2
2023-03-30 00:24:58.397140;96;flat_bot_10-2;Picasso;5
2023-03-30 00:24:58.397140;97;flat_bot_10-2;Da Vinci;1
2023-03-30 00:24:58.397140;98;flat_bot_10-2;Rembrandt;7
2023-03-30 00:24:58.397140;99;flat_bot_10-2;Van Gogh;5
2023-03-30 00:24:58.397140;100;flat_bot_10-2;Da Vinci;3
2023-03-30 00:24:58.397140;101;flat_bot_10-2;Rembrandt;7
2023-03-30 00:24:58.397140;102;flat_bot_10-2;Picasso;2
2023-03-30 00:24:58.397140;103;flat_bot_10-2;Da Vinci;3
2023-03-30 00:24:58.397140;104;flat_bot_10-2;Van Gogh;3
2023-03-30 00:24:58.397140;105;flat_bot_10-2;Rembrandt;7
2023-03-30 00:24:58.397140;106;flat_bot_10-2;Van Gogh;5
2023-03-30 00:24:58.397140;107;flat_bot_10-2;Van Gogh;2
2023-03-30 00:24:58.397140;108;flat_bot_10-2;Picasso;3
2023-03-30 00:24:58.397140;109;flat_bot_10-2;Da Vinci;7
2023-03-30 00:24:58.397140;110;flat_bot_10-2;Van Gogh;3
2023-03-30 00:24:58.397140;111;flat_bot_10-2;Picasso;4
2023-03-30 00:24:58.397140;112;flat_bot_10-2;Van Gogh;3
2023-03-30 00:24:58.397140;113;flat_bot_10-2;Picasso;8
2023-03-30 00:24:58.397140;114;flat_bot_10-2;Van Gogh;3
2023-03-30 00:24:58.397140;115;flat_bot_10-2;Picasso;8
2023-03-30 00:24:58.397140;116;flat_bot_10-2;Van Gogh;3
2023-03-30 00:24:58.397140;117;flat_bot_10-2;Rembrandt;6
2023-03-30 00:24:58.397140;118;flat_bot_10-2;Van Gogh;4
2023-03-30 00:24:58.397140;119;flat_bot_10-2;Da Vinci;3
2023-03-30 00:24:58.397140;120;flat_bot_10-2;Van Gogh;2
2023-03-30 00:24:58.397140;121;flat_bot_10-2;Da Vinci;9
2023-03-30 00:24:58.397140;122;flat_bot_10-2;Rembrandt;3
2023-03-30 00:24:58.397140;123;flat_bot_10-2;Van Gogh;8
2023-03-30 00:24:58.397140;124;flat_bot_10-2;Van Gogh;2
2023-03-30 00:24:58.397140;125;flat_bot_10-2;Rembrandt;5
2023-03-30 00:24:58.397140;126;flat_bot_10-2;Da Vinci;3
2023-03-30 00:24:58.397140;127;flat_bot_10-2;Picasso;2
2023-03-30 00:24:58.397140;128;flat_bot_10-2;Picasso;6
2023-03-30 00:24:58.397140;129;flat_bot_10-2;Van Gogh;3
2023-03-30 00:24:58.397140;130;flat_bot_10-2;Rembrandt;8
2023-03-30 00:24:58.397140;131;flat_bot_10-2;Picasso;3
2023-03-30 00:24:58.397140;132;flat_bot_10-2;Da Vinci;2
2023-03-30 00:24:58.397140;133;flat_bot_10-2;Rembrandt;9
2023-03-30 00:24:58.397140;134;flat_bot_10-2;Picasso;7
2023-03-30 00:24:58.397140;135;flat_bot_10-2;Picasso;2
2023-03-30 00:24:58.397140;136;flat_bot_10-2;Da Vinci;9
2023-03-30 00:24:58.397140;137;flat_bot_10-2;Van Gogh;5
2023-03-30 00:24:58.397140;138;flat_bot_10-2;Da Vinci;6
2023-03-30 00:24:58.397140;139;flat_bot_10-2;Da Vinci;5
2023-03-30 00:24:58.397140;140;flat_bot_10-2;Picasso;3
2023-03-30 00:24:58.397140;141;flat_bot_10-2;Da Vinci;2
2023-03-30 00:24:58.397140;142;flat_bot_10-2;Rembrandt;3
2023-03-30 00:24:58.397140;143;flat_bot_10-2;Van Gogh;3
2023-03-30 00:24:58.397140;144;flat_bot_10-2;Rembrandt;6
2023-03-30 00:24:58.397140;145;flat_bot_10-2;Van Gogh;7
2023-03-30 00:24:58.397140;146;flat_bot_10-2;Picasso;5
2023-03-30 00:24:58.397140;147;flat_bot_10-2;Picasso;3
2023-03-30 00:24:58.397140;148;flat_bot_10-2;Picasso;3
2023-03-30 00:24:58.397140;149;flat_bot_10-2;Rembrandt;2
2023-03-30 00:24:58.397140;150;flat_bot_10-2;Da Vinci;3
2023-03-30 00:24:58.397140;151;flat_bot_10-2;Rembrandt;7
2023-03-30 00:24:58.397140;152;flat_bot_10-2;Rembrandt;4
2023-03-30 00:24:58.397140;153;flat_bot_10-2;Rembrandt;7
2023-03-30 00:24:58.397140;154;flat_bot_10-2;Rembrandt;3
2023-03-30 00:24:58.397140;155;flat_bot_10-2;Da Vinci;3
2023-03-30 00:24:58.397140;156;flat_bot_10-2;Van Gogh;3
2023-03-30 00:24:58.397140;157;flat_bot_10-2;Van Gogh;2
2023-03-30 00:24:58.397140;158;flat_bot_10-2;Van Gogh;6
2023-03-30 00:24:58.397140;159;flat_bot_10-2;Picasso;2
2023-03-30 00:24:58.397140;160;flat_bot_10-2;Rembrandt;7
2023-03-30 00:24:58.397140;161;flat_bot_10-2;Van Gogh;2
2023-03-30 00:24:58.397140;162;flat_bot_10-2;Da Vinci;6
2023-03-30 00:24:58.397140;163;flat_bot_10-2;Rembrandt;2
2023-03-30 00:24:58.397140;164;flat_bot_10-2;Da Vinci;5
2023-03-30 00:24:58.397140;165;flat_bot_10-2;Van Gogh;4
2023-03-30 00:24:58.397140;166;flat_bot_10-2;Van Gogh;9
2023-03-30 00:24:58.397140;167;flat_bot_10-2;Van Gogh;2
2023-03-30 00:24:58.397140;168;flat_bot_10-2;Van Gogh;8
2023-03-30 00:24:58.397140;169;flat_bot_10-2;Picasso;3
2023-03-30 00:24:58.397140;170;flat_bot_10-2;Picasso;3
2023-03-30 00:24:58.397140;171;flat_bot_10-2;Picasso;8
2023-03-30 00:24:58.397140;172;flat_bot_10-2;Rembrandt;2
2023-03-30 00:24:58.397140;173;flat_bot_10-2;Rembrandt;8
2023-03-30 00:24:58.397140;174;flat_bot_10-2;Rembrandt;6
2023-03-30 00:24:58.397140;175;flat_bot_10-2;Picasso;5
2023-03-30 00:24:58.397140;176;flat_bot_10-2;Van Gogh;4
2023-03-30 00:24:58.397140;177;flat_bot_10-2;Da Vinci;3
2023-03-30 00:24:58.397140;178;flat_bot_10-2;Da Vinci;1
2023-03-30 00:24:58.397140;179;flat_bot_10-2;Da Vinci;6
